6018.200000,342539318.014693,-12603395.881319,133392138.542679
6018.300000,342539305.966772,-12605810.449126,133392280.334014
6018.400000,342539293.889739,-12608225.018320,133392422.132624
6018.500000,342539281.783611,-12610639.584238,133392563.938340
6018.600000,342539269.648368,-12613054.149148,133392705.751160
6018.700000,342539257.484211,-12615468.705801,133392847.571083
6018.800000,342539245.290934,-12617883.259052,133392989.397938
6018.900000,342539233.068563,-12620297.811417,133393131.232064
6019.000000,342539220.817166,-12622712.360282,133393273.073290
6019.100000,342539208.536671,-12625126.905868,133393414.921613
6019.200000,342539196.227147,-12627541.447952,133393556.777034
6019.300000,342539183.888521,-12629955.984363,133393698.639382
6019.400000,342539171.520869,-12632370.519664,133393840.508994
6019.500000,342539159.124210,-12634785.049191,133393982.385701
6019.600000,342539146.698428,-12637199.577707,133394124.269501
6019.700000,342539134.243545,-12639614.102939,133394266.160392
6019.800000,342539121.759629,-12642028.622274,133394408.058204
6019.900000,342539109.246704,-12644443.138227,133394549.963276
6020.000000,342539096.704658,-12646857.653163,133394691.875436
6020.100000,342539084.133414,-12649272.167309,133394833.794683
6020.200000,342539071.533230,-12651686.675454,133394975.721015
6020.300000,342539058.903937,-12654101.177920,133395117.654265
6020.400000,342539046.245614,-12656515.679272,133395259.594767
6020.500000,342539033.558187,-12658930.177334,133395401.542352
6020.600000,342539020.841815,-12661344.669395,133395543.497019
6020.700000,342539008.096245,-12663759.160661,133395685.458766
6020.800000,342538995.321636,-12666173.646022,133395827.427424
6020.900000,342538982.517922,-12668588.130486,133395969.403329
6021.000000,342538969.685264,-12671002.608947,133396111.386311
6021.100000,342538956.823311,-12673417.089102,133396253.376369
6021.200000,342538943.932505,-12675831.560759,133396395.373502
6021.300000,342538931.012495,-12678246.029224,133396537.377540
6021.400000,342538918.063448,-12680660.496567,133396679.388820
6021.500000,342538905.085198,-12683074.963109,133396821.407171
6021.600000,342538892.077999,-12685489.423643,133396963.432593
6021.700000,342538879.041781,-12687903.878392,133397105.465084
6021.800000,342538865.976429,-12690318.329722,133397247.504474
6021.900000,342538852.881964,-12692732.780151,133397389.551101
6022.000000,342538839.758421,-12695147.227172,133397531.604793
6022.100000,342538826.605836,-12697561.670677,133397673.665551
6022.200000,342538813.424135,-12699976.110883,133397815.733372
6022.300000,342538800.213390,-12702390.545177,133397957.808085
6022.400000,342538786.973530,-12704804.978568,133398099.890031
6022.500000,342538773.704718,-12707219.405943,133398241.979036
6022.600000,342538760.406697,-12709633.832512,133398384.075101
6022.700000,342538747.079630,-12712048.255559,133398526.178223
6022.800000,342538733.723443,-12714462.672914,133398668.288234
6022.900000,342538720.338304,-12716877.086646,133398810.405469
6023.000000,342538706.923768,-12719291.504552,133398952.529760
6023.100000,342538693.480461,-12721705.911458,133399094.661104
6023.200000,342538680.007943,-12724120.317555,133399236.799501
6023.300000,342538666.506373,-12726534.717733,133399378.944778
6023.400000,342538652.975684,-12728949.117000,133399521.097277
6023.500000,342538639.415945,-12731363.512741,133399663.256823
6023.600000,342538625.827178,-12733777.902683,133399805.423419
6023.700000,342538612.209266,-12736192.291590,133399947.597060
6023.800000,342538598.562227,-12738606.674801,133400089.777579
6023.900000,342538584.886141,-12741021.056873,133400231.965311
6024.000000,342538571.180929,-12743435.435640,133400374.160087
6024.100000,342538557.446572,-12745849.813369,133400516.361905
6024.200000,342538543.683275,-12748264.182804,133400658.570765
6024.300000,342538529.890829,-12750678.548807,133400800.786494
6024.400000,342538516.069258,-12753092.913896,133400943.009433
6024.500000,342538502.218633,-12755507.275450,133401085.239409
6024.600000,342538488.338879,-12757921.633697,133401227.476422
6024.700000,342538474.430163,-12760335.985914,133401369.720471
6024.800000,342538460.492224,-12762750.334922,133401511.971385
6024.900000,342538446.525228,-12765164.682786,133401654.229502
6025.000000,342538432.529105,-12767579.027338,133401796.494651
6025.100000,342538418.503922,-12769993.368355,133401938.766831
6025.200000,342538404.449608,-12772407.706059,133402081.046041
6025.300000,342538390.366234,-12774822.037831,133402223.332110
6025.400000,342538376.253822,-12777236.366190,133402365.625376
6025.500000,342538362.112258,-12779650.693502,133402507.925669
6025.600000,342538347.941467,-12782065.019992,133402650.232988
6025.700000,342538333.741672,-12784479.340561,133402792.547331
6025.800000,342538319.512814,-12786893.655197,133402934.868529
6025.900000,342538305.254916,-12789307.966416,133403077.196917
6026.000000,342538290.967770,-12791722.279078,133403219.532327
6026.100000,342538276.651673,-12794136.583437,133403361.874756
6026.200000,342538262.306421,-12796550.886746,133403504.224204
6026.300000,342538247.932029,-12798965.184342,133403646.580499
6026.400000,342538233.528575,-12801379.480787,133403788.943982
6026.500000,342538219.096077,-12803793.771419,133403931.314480
6026.600000,342538204.634418,-12806208.061000,133404073.691992
6026.700000,342538190.143529,-12808622.349750,133404216.076517
6026.800000,342538175.623757,-12811036.627577,133404358.467883
6026.900000,342538161.074754,-12813450.906967,133404500.866432
6027.000000,342538146.496590,-12815865.185299,133404643.271989
6027.100000,342538131.889378,-12818279.457817,133404785.684555
6027.200000,342538117.253190,-12820693.724293,133404928.104128
6027.300000,342538102.587767,-12823107.987545,133405070.530539
6027.400000,342538087.893274,-12825522.249639,133405212.964124
6027.500000,342538073.169639,-12827936.508408,133405355.404713
6027.600000,342538058.416933,-12830350.763624,133405497.852306
6027.700000,342538043.635082,-12832765.015514,133405640.306900
6027.800000,342538028.824253,-12835179.258967,133405782.768325
6027.900000,342538013.984186,-12837593.503976,133405925.236920
6028.000000,342537999.115046,-12840007.745433,133406067.712513
6028.100000,342537984.216759,-12842421.983559,133406210.195103
6028.200000,342537969.289398,-12844836.218131,133406352.684689
6028.300000,342537954.332890,-12847250.446979,133406495.181102
6028.400000,342537939.347401,-12849664.672173,133406637.684677
6028.500000,342537924.332578,-12852078.899018,133406780.195246
6028.600000,342537909.288770,-12854493.119817,133406922.712806
6028.700000,342537894.215814,-12856907.337281,133407065.237356
6028.800000,342537879.113782,-12859321.548795,133407207.768727
6028.900000,342537863.982691,-12861735.756876,133407350.307256
6029.000000,342537848.822336,-12864149.966381,133407492.852772
6029.100000,342537833.633018,-12866564.167567,133407635.405273
6029.200000,342537818.414525,-12868978.367685,133407777.964760
6029.300000,342537803.166881,-12871392.562075,133407920.531061
6029.400000,342537787.890120,-12873806.755406,133408063.104515
6029.500000,342537772.584373,-12876220.942685,133408205.684949
6029.600000,342537757.249377,-12878635.129117,133408348.272365
6029.700000,342537741.885112,-12881049.316972,133408490.866760
6029.800000,342537726.492067,-12883463.489126,133408633.467962
6029.900000,342537711.069659,-12885877.667583,133408776.076312
6030.000000,342537695.618188,-12888291.840211,133408918.691639
6030.100000,342537680.137634,-12890706.009270,133409061.313939
6030.200000,342537664.628016,-12893120.172497,133409203.943214
6030.300000,342537649.089219,-12895534.332256,133409346.579290
6030.400000,342537633.521264,-12897948.491067,133409489.222509
6030.500000,342537617.924225,-12900362.646308,133409631.872697
6030.600000,342537602.298119,-12902776.795716,133409774.529856
6030.700000,342537586.642739,-12905190.946536,133409917.193981
6030.800000,342537570.958387,-12907605.086637,133410059.864904
6030.900000,342537555.244759,-12910019.230545,133410202.542963
6031.000000,342537539.502157,-12912433.366122,133410345.227986
6031.100000,342537523.730372,-12914847.500620,133410487.919972
6031.200000,342537507.929333,-12917261.634262,133410630.618922
6031.300000,342537492.099296,-12919675.759448,133410773.324662
6031.400000,342537476.240191,-12922089.881186,133410916.037533
6031.500000,342537460.351900,-12924504.001843,133411058.757362
6031.600000,342537444.434445,-12926918.119150,133411201.484150
6031.700000,342537428.487897,-12929332.232884,133411344.217894
6031.800000,342537412.512280,-12931746.338380,133411486.958424
6031.900000,342537396.507381,-12934160.447678,133411629.706078
6032.000000,342537380.473408,-12936574.551134,133411772.460686
6032.100000,342537364.410437,-12938988.648520,133411915.222246
6032.200000,342537348.318204,-12941402.745046,133412057.990757
6032.300000,342537332.196876,-12943816.835599,133412200.766048
6032.400000,342537316.046380,-12946230.925194,133412343.548458
6032.500000,342537299.866881,-12948645.008714,133412486.337816
6032.600000,342537283.658025,-12951059.093866,133412629.134121
6032.700000,342537267.420071,-12953473.175436,133412771.937370
6032.800000,342537251.153137,-12955887.246275,133412914.747394
6032.900000,342537234.857009,-12958301.318415,133413057.564531
6033.000000,342537218.531710,-12960715.387200,133413200.388610
6033.100000,342537202.177275,-12963129.452514,133413343.219631
6033.200000,342537185.793835,-12965543.511752,133413486.057591
6033.300000,342537169.381127,-12967957.567731,133413628.902320
6033.400000,342537152.939320,-12970371.622517,133413771.754156
6033.500000,342537136.468337,-12972785.673945,133413914.612930
6033.600000,342537119.968348,-12975199.719293,133414057.478637
6033.700000,342537103.438993,-12977613.766265,133414200.351280
6033.800000,342537086.880726,-12980027.802274,133414343.230685
6033.900000,342537070.292999,-12982441.844789,133414486.117192
6034.000000,342537053.676452,-12984855.876240,133414629.010630
6034.100000,342537037.030632,-12987269.906819,133414771.910998
6034.200000,342537020.355709,-12989683.933809,133414914.818295
6034.300000,342537003.651608,-12992097.955044,133415057.732348
6034.400000,342536986.918495,-12994511.972587,133415200.653498
6034.500000,342536970.156108,-12996925.989257,133415343.581573
6034.600000,342536953.364614,-12999340.002335,133415486.516572
6034.700000,342536936.543939,-13001754.012046,133415629.458494
6034.800000,342536919.694253,-13004168.013281,133415772.407167
6034.900000,342536902.815195,-13006582.018525,133415915.362931
6035.000000,342536885.907123,-13008996.017683,133416058.325615
6035.100000,342536868.969963,-13011410.010979,133416201.295218
6035.200000,342536852.003598,-13013824.003172,133416344.271737
6035.300000,342536835.008052,-13016237.989604,133416487.255002
6035.400000,342536817.983299,-13018651.977323,133416630.245352
6035.500000,342536800.929550,-13021065.956688,133416773.242617
6035.600000,342536783.846501,-13023479.937438,133416916.246794
6035.700000,342536766.734455,-13025893.909833,133417059.257882
6035.800000,342536749.593203,-13028307.878727,133417202.275711
6035.900000,342536732.422764,-13030721.846642,133417345.300620
6036.000000,342536715.223210,-13033135.810957,133417488.332436
6036.100000,342536697.994468,-13035549.771898,133417631.371160
6036.200000,342536680.736708,-13037963.726744,133417774.416789
6036.300000,342536663.449664,-13040377.678316,133417917.469153
6036.400000,342536646.133503,-13042791.628678,133418060.528591
6036.500000,342536628.788154,-13045205.575664,133418203.594931
6036.600000,342536611.413686,-13047619.519046,133418346.668173
6036.700000,342536594.009933,-13050033.461543,133418489.748315
6036.800000,342536576.577350,-13052447.390565,133418632.835185
6036.900000,342536559.115194,-13054861.328570,133418775.929125
6037.000000,342536541.624165,-13057275.255607,133418919.029961
6037.100000,342536524.103923,-13059689.181528,133419062.137693
6037.200000,342536506.554488,-13062103.104071,133419205.252320
6037.300000,342536488.975934,-13064517.020613,133419348.373669
6037.400000,342536471.368279,-13066930.933673,133419491.502081
6037.500000,342536453.731408,-13069344.845617,133419634.637385
6037.600000,342536436.065340,-13071758.754178,133419777.779577
6037.700000,342536418.370152,-13074172.659128,133419920.928661
6037.800000,342536400.645864,-13076586.555811,133420064.084460
6037.900000,342536382.892259,-13079000.456261,133420207.247317
6038.000000,342536365.109553,-13081414.350833,133420350.417059
6038.100000,342536347.297818,-13083828.239300,133420493.593686
6038.200000,342536329.456693,-13086242.129367,133420636.777197
6038.300000,342536311.586541,-13088656.010935,133420779.967419
6038.400000,342536293.687187,-13091069.891508,133420923.164692
6038.500000,342536275.758802,-13093483.765975,133421066.368845
6038.600000,342536257.801026,-13095897.642038,133421209.579877
6038.700000,342536239.814312,-13098311.509500,133421352.797787
6038.800000,342536221.798306,-13100725.373675,133421496.022402
6038.900000,342536203.753168,-13103139.236622,133421639.254063
6039.000000,342536185.678827,-13105553.096181,133421782.492600
6039.100000,342536167.575357,-13107966.952121,133421925.738008
6039.200000,342536149.442779,-13110380.802177,133422068.990289
6039.300000,342536131.280978,-13112794.648714,133422212.249270
6039.400000,342536113.089970,-13115208.494252,133422355.515291
6039.500000,342536094.869830,-13117622.336168,133422498.788181
6039.600000,342536076.620388,-13120036.177184,133422642.067939
6039.700000,342536058.341910,-13122450.012084,133422785.354562
6039.800000,342536040.034229,-13124863.841198,133422928.647880
6039.900000,342536021.697507,-13127277.666589,133423071.948233
6040.000000,342536003.331480,-13129691.491078,133423215.255449
6040.100000,342535984.936321,-13132105.311940,133423358.569526
6040.200000,342535966.511952,-13134519.129408,133423501.890464
6040.300000,342535948.058451,-13136932.940858,133423645.218091
6040.400000,342535929.575833,-13139346.748809,133423788.552747
6040.500000,342535911.063982,-13141760.555627,133423931.894260
6040.600000,342535892.522921,-13144174.359044,133424075.242629
6040.700000,342535873.952685,-13146588.158949,133424218.597854
6040.800000,342535855.353316,-13149001.952833,133424361.959760
6040.900000,342535836.724730,-13151415.745709,133424505.328692
6041.000000,342535818.067102,-13153829.532462,133424648.704473
6041.100000,342535799.380068,-13156243.320799,133424792.087106
6041.200000,342535780.663990,-13158657.103011,133424935.476589
6041.300000,342535761.918702,-13161070.879432,133425078.872748
6041.400000,342535743.144270,-13163484.654611,133425222.275925
6041.500000,342535724.340717,-13165898.423894,133425365.685948
6041.600000,342535705.507831,-13168312.194528,133425509.102816
6041.700000,342535686.645920,-13170725.956773,133425652.526528
6041.800000,342535667.754774,-13173139.715483,133425795.956910
6041.900000,342535648.834408,-13175553.473180,133425939.394306
6042.000000,342535629.884898,-13177967.227242,133426082.838541
6042.100000,342535610.906169,-13180380.977894,133426226.289617
6042.200000,342535591.898391,-13182794.722421,133426369.747528
6042.300000,342535572.861301,-13185208.463637,133426513.212107
6042.400000,342535553.794966,-13187622.206102,133426656.683692
6042.500000,342535534.699507,-13190035.942664,133426800.162112
6042.600000,342535515.574900,-13192449.675587,133426943.647365
6042.700000,342535496.421073,-13194863.405099,133427087.139450
6042.800000,342535477.238101,-13197277.128579,133427230.638196
6042.900000,342535458.025999,-13199690.848549,133427374.143942
6043.000000,342535438.784651,-13202104.567368,133427517.656518
6043.100000,342535419.514081,-13204518.282775,133427661.175921
6043.200000,342535400.214360,-13206931.994539,133427804.702150
6043.300000,342535380.885419,-13209345.700498,133427948.235035
6043.400000,342535361.527420,-13211759.402712,133428091.774914
6043.500000,342535342.140002,-13214173.106497,133428235.321617
6043.600000,342535322.723625,-13216586.801652,133428378.875142
6043.700000,342535303.277829,-13219000.498375,133428522.435488
6043.800000,342535283.802981,-13221414.186568,133428666.002482
6043.900000,342535264.298901,-13223827.873736,133428809.576466
6044.000000,342535244.765764,-13226241.554765,133428953.157268
6044.100000,342535225.203300,-13228655.234868,133429096.744886
6044.200000,342535205.611683,-13231068.911322,133429240.339320
6044.300000,342535185.990841,-13233482.581965,133429383.940396
6044.400000,342535166.340801,-13235896.251465,133429527.548457
6044.500000,342535146.661605,-13238309.917316,133429671.163329
6044.600000,342535126.953177,-13240723.579744,133429814.785012
6044.700000,342535107.215689,-13243137.236030,133429958.413504
6044.800000,342535087.448877,-13245550.888994,133430102.048634
6044.900000,342535067.652902,-13247964.540696,133430245.690743
6045.000000,342535047.827694,-13250378.188977,133430389.339657
6045.100000,342535027.973423,-13252791.831111,133430532.995377
6045.200000,342535008.089724,-13255205.474806,133430676.657900
6045.300000,342534988.176968,-13257619.109961,133430820.327055
6045.400000,342534968.234970,-13260032.744084,133430964.003183
6045.500000,342534948.263812,-13262446.374550,133431107.686111
6045.600000,342534928.263417,-13264860.001590,133431251.375840
6045.700000,342534908.233860,-13267273.624971,133431395.072365
6045.800000,342534888.175072,-13269687.242534,133431538.775517
6045.900000,342534868.087210,-13272100.856340,133431682.485636
6046.000000,342534847.970016,-13274514.469206,133431826.202550
6046.100000,342534827.823655,-13276928.078415,133431969.926257
6046.200000,342534807.648057,-13279341.684193,133432113.656757
6046.300000,342534787.443395,-13281755.281427,133432257.393877
6046.400000,342534767.209390,-13284168.880113,133432401.137959
6046.500000,342534746.946027,-13286582.480124,133432544.888830
6046.600000,342534726.653712,-13288996.069224,133432688.646488
6046.700000,342534706.332132,-13291409.657153,133432832.410934
6046.800000,342534685.981317,-13293823.239259,133432976.181994
6046.900000,342534665.601327,-13296236.820092,133433119.960010
6047.000000,342534645.192191,-13298650.394998,133433263.744809
6047.100000,342534624.753789,-13301063.968731,133433407.536390
6047.200000,342534604.286047,-13303477.541520,133433551.334753
6047.300000,342534583.789333,-13305891.103269,133433695.139725
6047.400000,342534563.263271,-13308304.666463,133433838.951647
6047.500000,342534542.708039,-13310718.225990,133433982.770346
6047.600000,342534522.123560,-13313131.782079,133434126.595822
6047.700000,342534501.510005,-13315545.332008,133434270.428074
6047.800000,342534480.867113,-13317958.878599,133434414.266928
6047.900000,342534460.195041,-13320372.423910,133434558.112727
6048.000000,342534439.493625,-13322785.968274,133434701.965299
6048.100000,342534418.763190,-13325199.504098,133434845.824641
6048.200000,342534398.003387,-13327613.041235,133434989.690752
6048.300000,342534377.214535,-13330026.567555,133435133.563461
6048.400000,342534356.396403,-13332440.095085,133435277.443109
6048.500000,342534335.549022,-13334853.619173,133435421.329524
6048.600000,342534314.672463,-13337267.139587,133435565.222704
6048.700000,342534293.766653,-13339680.656556,133435709.122647
6048.800000,342534272.831670,-13342094.167460,133435853.029182
6048.900000,342534251.867528,-13344507.674817,133435996.942651
6049.000000,342534230.874108,-13346921.180991,133436140.862880
6049.100000,342534209.851435,-13349334.683717,133436284.789869
6049.200000,342534188.799582,-13351748.182768,133436428.723617
6049.300000,342534167.718579,-13354161.673486,133436572.663949
6049.400000,342534146.608291,-13356575.165411,133436716.611210
6049.500000,342534125.468553,-13358988.658872,133436860.565226
6049.600000,342534104.299924,-13361402.141176,133437004.525995
6049.700000,342534083.101942,-13363815.622522,133437148.493517
6049.800000,342534061.874785,-13366229.097797,133437292.467619
6049.900000,342534040.618362,-13368642.572014,133437436.448644
6050.000000,342534019.332854,-13371056.040054,133437580.436417
6050.100000,342533998.017989,-13373469.507135,133437724.430939
6050.200000,342533976.673940,-13375882.970534,133437868.432207
6050.300000,342533955.300638,-13378296.428089,133438012.440051
6050.400000,342533933.898241,-13380709.881858,133438156.454810
6050.500000,342533912.466388,-13383123.337158,133438300.476313
6050.600000,342533891.005349,-13385536.788772,133438444.504559
6050.700000,342533869.515244,-13387950.231947,133438588.539545
6050.800000,342533847.995860,-13390363.671535,133438732.581100
6050.900000,342533826.447206,-13392777.110060,133438876.629567
6051.000000,342533804.869365,-13395190.544897,133439020.684770
6051.100000,342533783.262356,-13397603.973784,133439164.746711
6051.200000,342533761.625964,-13400017.403966,133439308.815387
6051.300000,342533739.960508,-13402430.823314,133439452.890627
6051.400000,342533718.265661,-13404844.246347,133439596.972771
6051.500000,342533696.541743,-13407257.660938,133439741.061648
6051.600000,342533674.788536,-13409671.074330,133439885.157255
6051.700000,342533653.006062,-13412084.484259,133440029.259593
6051.800000,342533631.194364,-13414497.888223,133440173.368487
6051.900000,342533609.353565,-13416911.288391,133440317.484281
6052.000000,342533587.483401,-13419324.687588,133440461.606802
6052.100000,342533565.583944,-13421738.085584,133440605.736048
6052.200000,342533543.655317,-13424151.477626,133440749.872018
6052.300000,342533521.697598,-13426564.861088,133440894.014539
6052.400000,342533499.710408,-13428978.248461,133441038.163954
6052.500000,342533477.694119,-13431391.629646,133441182.320090
6052.600000,342533455.648657,-13433805.004872,133441326.482946
6052.700000,342533433.573901,-13436218.378893,133441470.652520
6052.800000,342533411.469878,-13438631.747057,133441614.828640
6052.900000,342533389.336653,-13441045.113912,133441759.011648
6053.000000,342533367.174250,-13443458.474807,133441903.201371
6053.100000,342533344.982552,-13445871.834495,133442047.397808
6053.200000,342533322.761579,-13448285.190714,133442191.600957
6053.300000,342533300.511414,-13450698.540841,133442335.810647
6053.400000,342533278.231967,-13453111.889888,133442480.027219
6053.500000,342533255.923221,-13455525.237726,133442624.250501
6053.600000,342533233.585297,-13457938.579600,133442768.480490
6053.700000,342533211.218268,-13460351.915278,133442912.717187
6053.800000,342533188.821872,-13462765.247586,133443056.960419
6053.900000,342533166.396267,-13465178.578579,133443201.210526
6054.000000,342533143.941383,-13467591.906100,133443345.467338
6054.100000,342533121.457394,-13470005.227422,133443489.730852
6054.200000,342533098.943928,-13472418.550255,133443634.001067
6054.300000,342533076.401463,-13474831.862005,133443778.277811
6054.400000,342533053.829611,-13477245.175162,133443922.561425
6054.500000,342533031.228554,-13479658.484611,133444066.851739
6054.600000,342533008.598217,-13482071.790584,133444211.148749
6054.700000,342532985.938672,-13484485.092848,133444355.452454
6054.800000,342532963.249853,-13486898.389242,133444499.762682
6054.900000,342532940.531917,-13489311.681826,133444644.079776
6055.000000,342532917.784501,-13491724.975914,133444788.403562
6055.100000,342532895.007975,-13494138.263799,133444932.734039
6055.200000,342532872.202166,-13496551.548204,133445077.071206
6055.300000,342532849.367253,-13498964.824013,133445221.414889
6055.400000,342532826.502851,-13501378.103714,133445365.765433
6055.500000,342532803.609396,-13503791.374836,133445510.122664
6055.600000,342532780.686633,-13506204.644735,133445654.486579
6055.700000,342532757.734583,-13508617.911150,133445798.857180
6055.800000,342532734.753330,-13511031.171458,133445943.234291
6055.900000,342532711.742781,-13513444.430675,133446087.618256
6056.000000,342532688.703117,-13515857.683682,133446232.008903
6056.100000,342532665.633968,-13518270.938189,133446376.406228
6056.200000,342532642.535801,-13520684.183992,133446520.810233
6056.300000,342532619.408256,-13523097.426412,133446665.220743
6056.400000,342532596.251390,-13525510.669994,133446809.638100
6056.500000,342532573.065331,-13527923.907597,133446954.062135
6056.600000,342532549.850055,-13530337.141480,133447098.492842
6056.700000,342532526.605586,-13532750.369384,133447242.930223
6056.800000,342532503.331812,-13535163.593668,133447387.374102
6056.900000,342532480.028736,-13537576.816850,133447531.824825
6057.000000,342532456.696443,-13539990.036312,133447676.282218
6057.100000,342532433.334857,-13542403.252283,133447820.746278
6057.200000,342532409.944051,-13544816.464530,133447965.217006
6057.300000,342532386.524058,-13547229.668402,133448109.694228
6057.400000,342532363.074738,-13549642.873433,133448254.178286
6057.500000,342532339.596124,-13552056.074970,133448398.669009
6057.600000,342532316.088288,-13554469.272781,133448543.166393
6057.700000,342532292.551058,-13556882.469592,133448687.670441
6057.800000,342532268.984712,-13559295.657792,133448832.180974
6057.900000,342532245.389161,-13561708.842394,133448976.698341
6058.000000,342532221.764287,-13564122.025761,133449121.222365
6058.100000,342532198.110116,-13566535.205631,133449265.753046
6058.200000,342532174.426720,-13568948.381773,133449410.290383
6058.300000,342532150.714133,-13571361.549534,133449554.834202
6058.400000,342532126.972114,-13573774.720941,133449699.384846
6058.500000,342532103.200995,-13576187.883861,133449843.942144
6058.600000,342532079.400549,-13578601.045545,133449988.506091
6058.700000,342532055.570803,-13581014.203729,133450133.076691
6058.800000,342532031.711839,-13583427.355788,133450277.653765
6058.900000,342532007.823565,-13585840.506738,133450422.237661
6059.000000,342531983.906162,-13588253.651461,133450566.828202
6059.100000,342531959.959158,-13590666.800159,133450711.425389
6059.200000,342531935.983185,-13593079.937763,133450856.029221
6059.300000,342531911.977895,-13595493.071730,133451000.639522
6059.400000,342531887.943289,-13597906.204586,133451145.256639
6059.500000,342531863.879454,-13600319.333705,133451289.880397
6059.600000,342531839.786412,-13602732.456827,133451434.510795
6059.700000,342531815.664041,-13605145.578703,133451579.147830
6059.800000,342531791.512372,-13607558.694684,133451723.791332
6059.900000,342531767.331463,-13609971.809314,133451868.441640
6060.000000,342531743.121245,-13612384.920438,133452013.098586
6060.100000,342531718.881795,-13614798.027821,133452157.762165
6060.200000,342531694.613037,-13617211.131698,133452302.432376
6060.300000,342531670.315053,-13619624.229441,133452447.109047
6060.400000,342531645.987850,-13622037.323573,133452591.792522
6060.500000,342531621.631215,-13624450.418948,133452736.482625
6060.600000,342531597.245368,-13626863.508321,133452881.179356
6060.700000,342531572.830285,-13629276.593950,133453025.882716
6060.800000,342531548.385899,-13631689.673676,133453170.592529
6060.900000,342531523.912368,-13634102.749557,133453315.309138
6061.000000,342531499.409425,-13636515.824415,133453460.032372
6061.100000,342531474.877245,-13638928.895528,133453604.762228
6061.200000,342531450.315750,-13641341.963130,133453749.498706
6061.300000,342531425.725026,-13643755.024591,133453894.241631
6061.400000,342531401.104979,-13646168.084929,133454038.991348
6061.500000,342531376.455791,-13648581.139026,133454183.747683
6061.600000,342531351.777189,-13650994.192100,133454328.510636
6061.700000,342531327.069347,-13653407.241423,133454473.280203
6061.800000,342531302.332198,-13655820.284840,133454618.056213
6061.900000,342531277.565697,-13658233.329390,133454762.839008
6062.000000,342531252.770079,-13660646.365435,133454907.628416
6062.100000,342531227.945020,-13663059.402713,133455052.424435
6062.200000,342531203.090841,-13665472.431489,133455197.227065
6062.300000,342531178.207329,-13667885.456613,133455342.036129
6062.400000,342531153.294488,-13670298.480606,133455486.851975
6062.500000,342531128.352402,-13672711.500846,133455631.674427
6062.600000,342531103.381096,-13675124.515072,133455776.503484
6062.700000,342531078.380446,-13677537.528035,133455921.339147
6062.800000,342531053.350484,-13679950.535086,133456066.181239
6062.900000,342531028.291227,-13682363.540887,133456211.030107
6063.000000,342531003.202725,-13684776.542930,133456355.885574
6063.100000,342530978.084900,-13687189.541450,133456500.747641
6063.200000,342530952.937727,-13689602.538703,133456645.616308
6063.300000,342530927.761341,-13692015.527549,133456790.491399
6063.400000,342530902.555795,-13694428.512534,133456935.373257
6063.500000,342530877.320825,-13696841.496484,133457080.261712
6063.600000,342530852.056606,-13699254.476673,133457225.156761
6063.700000,342530826.763161,-13701667.450844,133457370.058402
6063.800000,342530801.440376,-13704080.421352,133457514.966463
6063.900000,342530776.088253,-13706493.390725,133457659.881286
6064.000000,342530750.706780,-13708906.358827,133457804.802699
6064.100000,342530725.296179,-13711319.318414,133457949.730701
6064.200000,342530699.856226,-13713732.276729,133458094.665289
6064.300000,342530674.386955,-13716145.229123,133458239.606291
6064.400000,342530648.888419,-13718558.180142,133458384.554049
6064.500000,342530623.360653,-13720971.125138,133458529.508392
6064.600000,342530597.803534,-13723384.068858,133458674.469318
6064.700000,342530572.216985,-13725797.011540,133458819.436824
6064.800000,342530546.601291,-13728209.945569,133458964.410738
6064.900000,342530520.956355,-13730622.875963,133459109.391404
6065.000000,342530495.281962,-13733035.807572,133459254.378647
6065.100000,342530469.578338,-13735448.733155,133459399.372468
6065.200000,342530443.845555,-13737861.652476,133459544.372864
6065.300000,342530418.083351,-13740274.568362,133459689.379661
6065.400000,342530392.291878,-13742687.482866,133459834.393205
6065.500000,342530366.471069,-13745100.393836,133459979.413321
6065.600000,342530340.621103,-13747513.298539,133460124.440009
6065.700000,342530314.741700,-13749926.202197,133460269.473265
6065.800000,342530288.833050,-13752339.099689,133460414.512918
6065.900000,342530262.895051,-13754751.996034,133460559.559311
6066.000000,342530236.927792,-13757164.888603,133460704.612270
6066.100000,342530210.931095,-13759577.780124,133460849.671796
6066.200000,342530184.905237,-13761990.665378,133460994.737885
6066.300000,342530158.850051,-13764403.544699,133461139.810364
6066.400000,342530132.765692,-13766816.420140,133461284.889578
6066.500000,342530106.651893,-13769229.294534,133461429.975352
6066.600000,342530080.508792,-13771642.165265,133461575.067686
6066.700000,342530054.336427,-13774055.032217,133461720.166579
6066.800000,342530028.134835,-13776467.890743,133461865.271856
6066.900000,342530001.903863,-13778880.750370,133462010.383862
6067.000000,342529975.643452,-13781293.608945,133462155.502423
6067.100000,342529949.353973,-13783706.458756,133462300.627537
6067.200000,342529923.035052,-13786119.307509,133462445.759205
6067.300000,342529896.686876,-13788532.150093,133462590.897250
6067.400000,342529870.309345,-13790944.991517,133462736.042019
6067.500000,342529843.902646,-13793357.826666,133462881.193338
6067.600000,342529817.466401,-13795770.663252,133463026.351205
6067.700000,342529791.000988,-13798183.493561,133463171.515618
6067.800000,342529764.506241,-13800596.317928,133463316.686405
6067.900000,342529737.982314,-13803009.138409,133463461.863908
6068.000000,342529711.428839,-13805421.960323,133463607.047956
6068.100000,342529684.846193,-13807834.775958,133463752.238546
