6950.500000,1147494.122156,4434716.367697,4995978.144341
6950.600000,1146908.571132,4435108.708730,4995764.317123
6950.700000,1146323.024222,4435500.998406,4995550.425959
6950.800000,1145737.456145,4435893.242970,4995336.471109
6950.900000,1145151.891460,4436285.436646,4995122.452063
6951.000000,1144566.304883,4436677.585675,4994908.369081
6951.100000,1143980.722452,4437069.683333,4994694.222165
6951.200000,1143395.118140,4437461.736329,4994480.011317
6951.300000,1142809.518725,4437853.737472,4994265.736797
6951.400000,1142223.896704,4438245.694417,4994051.398095
6951.500000,1141638.278861,4438637.599979,4993836.995470
6951.600000,1141052.639158,4439029.460853,4993622.528924
6951.700000,1140467.003649,4439421.270337,4993407.998461
6951.800000,1139881.347029,4439813.034644,4993193.404338
6951.900000,1139295.693880,4440204.748032,4992978.746047
6952.000000,1138710.018896,4440596.416706,4992764.023847
6952.100000,1138124.348136,4440988.033978,4992549.237741
6952.200000,1137538.655551,4441379.606523,4992334.387730
6952.300000,1136952.967943,4441771.127183,4992119.474075
6952.400000,1136367.257785,4442162.603579,4991904.496265
6952.500000,1135781.551883,4442554.028560,4991689.454559
6952.600000,1135195.824179,4442945.408788,4991474.348960
6952.700000,1134610.100747,4443336.737594,4991259.179471
6952.800000,1134024.356260,4443728.021158,4991043.946351
6952.900000,1133438.615324,4444119.253771,4990828.649090
6953.000000,1132852.852608,4444510.441604,4990613.287947
6953.100000,1132267.094196,4444901.578004,4990397.862925
6953.200000,1131681.314015,4445292.669611,4990182.374026
6953.300000,1131095.538891,4445683.709301,4989966.821511
6953.400000,1130509.741272,4446074.704662,4989751.204868
6953.500000,1129923.947989,4446465.648576,4989535.524357
6953.600000,1129338.132959,4446856.547671,4989319.779980
6953.700000,1128752.322280,4447247.395314,4989103.971741
6953.800000,1128166.490603,4447638.197649,4988888.099899
6953.900000,1127580.662556,4448028.949001,4988672.163943
6954.000000,1126994.825836,4448419.652201,4988456.164133
6954.100000,1126408.967397,4448810.310549,4988240.100471
6954.200000,1125823.113350,4449200.917429,4988023.972960
6954.300000,1125237.238333,4449591.478968,4987807.781861
6954.400000,1124651.366985,4449981.989508,4987591.526661
6954.500000,1124065.473941,4450372.455169,4987375.207621
6954.600000,1123479.585320,4450762.869350,4987158.824742
6954.700000,1122893.675014,4451153.238640,4986942.378029
6954.800000,1122307.769883,4451543.555968,4986725.867742
6954.900000,1121721.842342,4451933.828866,4986509.293367
6955.000000,1121135.919255,4452324.050271,4986292.655166
6955.100000,1120549.974506,4452714.226758,4986075.953141
6955.200000,1119964.034227,4453104.351746,4985859.187295
6955.300000,1119378.073034,4453494.431327,4985642.357889
6955.400000,1118792.115590,4453884.459878,4985425.464408
6955.500000,1118206.136506,4454274.443485,4985208.507115
6955.600000,1117620.161924,4454664.375581,4984991.486012
6955.700000,1117034.165713,4455054.262719,4984774.401102
6955.800000,1116448.174757,4455444.097864,4984557.252647
6955.900000,1115862.161446,4455833.888514,4984340.040131
6956.000000,1115276.152669,4456223.627639,4984122.763816
6956.100000,1114690.122286,4456613.321780,4983905.423705
6956.200000,1114104.096452,4457002.964391,4983688.019801
6956.300000,1113518.049761,4457392.561531,4983470.552365
6956.400000,1112932.006897,4457782.107609,4983253.020882
6956.500000,1112345.942449,4458171.608676,4983035.425614
6956.600000,1111759.882583,4458561.058201,4982817.766565
6956.700000,1111173.801144,4458950.462703,4982600.043735
6956.800000,1110587.725039,4459339.815182,4982382.257390
6956.900000,1110001.626635,4459729.123098,4982164.407010
6957.000000,1109415.532845,4460118.379459,4981946.492860
6957.100000,1108829.417504,4460507.590771,4981728.514941
6957.200000,1108243.306792,4460896.750521,4981510.473257
6957.300000,1107657.175278,4461285.864735,4981292.368070
6957.400000,1107071.047671,4461674.927855,4981074.198863
6957.500000,1106484.898537,4462063.945899,4980855.965899
6957.600000,1105898.754063,4462452.912370,4980637.669181
6957.700000,1105312.601165,4462841.830509,4980419.308712
6957.800000,1104726.427495,4463230.703079,4980200.884755
6957.900000,1104140.257771,4463619.524540,4979982.396791
6958.000000,1103554.066548,4464008.300892,4979763.845084
6958.100000,1102967.880024,4464397.025654,4979545.229636
6958.200000,1102381.672012,4464785.705295,4979326.550451
6958.300000,1101795.469453,4465174.332867,4979107.807792
6958.400000,1101209.244680,4465562.915778,4978889.001141
6958.500000,1100623.024638,4465951.447087,4978670.130760
6958.600000,1100036.783130,4466339.933248,4978451.196653
6958.700000,1099450.546369,4466728.367801,4978232.198823
6958.800000,1098864.288892,4467116.756720,4978013.137534
6958.900000,1098278.035440,4467505.094497,4977794.012265
6959.000000,1097691.760545,4467893.387101,4977574.823281
6959.100000,1097105.490429,4468281.628083,4977355.570584
6959.200000,1096519.198880,4468669.823879,4977136.254178
6959.300000,1095932.912864,4469057.967576,4976916.874327
6959.400000,1095346.604689,4469446.066545,4976697.430511
6959.500000,1094760.301325,4469834.113881,4976477.922994
6959.600000,1094173.976552,4470222.116004,4976258.351779
6959.700000,1093587.656605,4470610.066487,4976038.716868
6959.800000,1093001.315997,4470997.971273,4975819.018527
6959.900000,1092414.979494,4471385.824884,4975599.256233
6960.000000,1091828.621603,4471773.633256,4975379.430253
6960.100000,1091242.268571,4472161.389977,4975159.540588
6960.200000,1090655.894162,4472549.101445,4974939.587242
6960.300000,1090069.525366,4472936.760784,4974719.570480
6960.400000,1089483.134467,4473324.375329,4974499.489781
6960.500000,1088896.748457,4473711.938209,4974279.345408
6960.600000,1088310.341095,4474099.455811,4974059.137365
6960.700000,1087723.938638,4474486.921742,4973838.865655
6960.800000,1087137.515577,4474874.341911,4973618.530543
6960.900000,1086551.096699,4475261.710874,4973398.131506
6961.000000,1085964.656490,4475649.034533,4973177.668811
6961.100000,1085378.221218,4476036.306509,4972957.142459
6961.200000,1084791.764627,4476423.533168,4972736.552455
6961.300000,1084205.313726,4476810.707666,4972515.899064
6961.400000,1083618.853915,4477197.834125,4972295.181762
6961.500000,1083032.372802,4477584.915247,4972074.400815
6961.600000,1082445.896665,4477971.944671,4971853.556226
6961.700000,1081859.399237,4478358.928744,4971632.647998
6961.800000,1081272.907539,4478745.860642,4971411.676398
6961.900000,1080686.393823,4479132.747648,4971190.640900
6962.000000,1080099.885115,4479519.582943,4970969.541772
6962.100000,1079513.355138,4479906.372861,4970748.379016
6962.200000,1078926.830185,4480293.111063,4970527.152636
6962.300000,1078340.284713,4480679.803405,4970305.862898
6962.400000,1077753.743543,4481066.444493,4970084.509276
6962.500000,1077167.181126,4481453.040179,4969863.092038
6962.600000,1076580.623765,4481839.584136,4969641.611186
6962.700000,1075994.045169,4482226.082677,4969420.066723
6962.800000,1075407.472382,4482612.529013,4969198.458917
6962.900000,1074820.877634,4482998.930390,4968976.787241
6963.000000,1074234.287973,4483385.280026,4968755.051964
6963.100000,1073647.677099,4483771.584219,4968533.253087
6963.200000,1073061.071328,4484157.836665,4968311.390614
6963.300000,1072474.445095,4484544.043187,4968089.464811
6963.400000,1071887.823242,4484930.198423,4967867.475153
6963.500000,1071301.180199,4485316.308193,4967645.421907
6963.600000,1070714.542290,4485702.366201,4967423.305075
6963.700000,1070127.883203,4486088.378730,4967201.124661
6963.800000,1069541.230005,4486474.339022,4966978.880933
6963.900000,1068954.554901,4486860.254290,4966756.573363
6964.000000,1068367.884963,4487246.117786,4966534.202220
6964.100000,1067781.193869,4487631.935774,4966311.767506
6964.200000,1067194.507957,4488017.701984,4966089.269223
6964.300000,1066607.801639,4488403.422204,4965866.707641
6964.400000,1066021.099781,4488789.091109,4965644.082230
6964.500000,1065434.376788,4489174.714481,4965421.393260
6964.600000,1064847.659009,4489560.286061,4965198.640734
6964.700000,1064260.920108,4489945.812096,4964975.824653
6964.800000,1063674.187175,4490331.285865,4964752.945288
6964.900000,1063087.432392,4490716.714544,4964530.002108
6965.000000,1062500.682855,4491102.091419,4964306.995384
6965.100000,1061913.925395,4491487.419606,4964083.925117
6965.200000,1061327.146842,4491872.702215,4963860.791310
6965.300000,1060740.374295,4492257.932542,4963637.594232
6965.400000,1060153.579928,4492643.117747,4963414.333354
6965.500000,1059566.790845,4493028.251133,4963191.008946
6965.600000,1058979.980690,4493413.338914,4962967.621009
6965.700000,1058393.175836,4493798.374871,4962744.169547
6965.800000,1057806.350661,4494183.364741,4962520.654829
6965.900000,1057219.530063,4494568.303249,4962297.076326
6966.000000,1056632.688417,4494953.196126,4962073.434305
6966.100000,1056045.852102,4495338.037165,4961849.728771
6966.200000,1055458.994750,4495722.832561,4961625.959725
6966.300000,1054872.143484,4496107.575646,4961402.127438
6966.400000,1054285.270453,4496492.273541,4961178.231379
6966.500000,1053698.402786,4496876.919588,4960954.271818
6966.600000,1053111.514103,4497261.519965,4960730.248757
6966.700000,1052524.630800,4497646.068486,4960506.162200
6966.800000,1051937.727233,4498030.570856,4960282.012416
6966.900000,1051350.828321,4498415.021832,4960057.798874
6967.000000,1050763.908418,4498799.427113,4959833.521843
6967.100000,1050176.993925,4499183.780525,4959609.181328
6967.200000,1049590.058451,4499568.088229,4959384.777330
6967.300000,1049003.129142,4499952.343592,4959160.310120
6967.400000,1048416.178125,4500336.553700,4958935.779166
6967.500000,1047829.232550,4500720.711928,4958711.184739
6967.600000,1047242.266017,4501104.824421,4958486.526841
6967.700000,1046655.304943,4501488.885028,4958261.805475
6967.800000,1046068.323660,4501872.899420,4958037.020912
6967.900000,1045481.347112,4502256.862386,4957812.172618
6968.000000,1044894.349628,4502640.779592,4957587.260865
6968.100000,1044307.357634,4503024.644899,4957362.285656
6968.200000,1043720.344715,4503408.464432,4957137.246993
6968.300000,1043133.338041,4503792.231595,4956912.145148
6968.400000,1042546.309714,4504175.953437,4956686.979587
6968.500000,1041959.286909,4504559.623368,4956461.750581
6968.600000,1041372.243203,4504943.247499,4956236.458133
6968.700000,1040785.205033,4505326.819713,4956011.102246
6968.800000,1040198.146711,4505710.345648,4955785.683191
6968.900000,1039611.093204,4506093.820126,4955560.200434
6969.000000,1039024.032038,4506477.245731,4955334.654247
6969.100000,1038436.949998,4506860.625503,4955109.044632
6969.200000,1037849.873536,4507243.953343,4954883.371592
6969.300000,1037262.776949,4507627.234871,4954657.635400
6969.400000,1036675.685216,4508010.464928,4954431.835520
6969.500000,1036088.572632,4508393.649126,4954205.972223
6969.600000,1035501.465657,4508776.781379,4953980.045514
6969.700000,1034914.337841,4509159.867761,4953754.055394
6969.800000,1034327.216389,4509542.901727,4953528.002136
6969.900000,1033740.073368,4509925.890275,4953301.885204
6970.000000,1033152.935987,4510308.826866,4953075.704870
6970.100000,1032565.777789,4510691.717560,4952849.461139
6970.200000,1031978.625247,4511074.556291,4952623.154011
6970.300000,1031391.452638,4511457.348646,4952396.783760
6970.400000,1030804.284961,4511840.089498,4952170.349850
6970.500000,1030217.096490,4512222.784427,4951943.852552
6970.600000,1029629.913705,4512605.427380,4951717.291870
6970.700000,1029042.710138,4512988.024398,4951490.667807
6970.800000,1028455.513012,4513370.568970,4951263.980635
6970.900000,1027868.294374,4513753.068057,4951037.229818
6971.000000,1027281.081456,4514135.515158,4950810.415628
6971.100000,1026693.847777,4514517.916296,4950583.538069
6971.200000,1026106.619832,4514900.265442,4950356.597143
6971.300000,1025519.371878,4515282.568147,4950129.593124
6971.400000,1024932.128934,4515664.819318,4949902.525473
6971.500000,1024344.865252,4516047.024500,4949675.394463
6971.600000,1023757.607336,4516429.177678,4949448.200099
6971.700000,1023170.328693,4516811.284854,4949220.942382
6971.800000,1022583.056571,4517193.339555,4948993.621587
6971.900000,1021995.762994,4517575.348706,4948766.237175
6972.000000,1021408.475215,4517957.305840,4948538.789420
6972.100000,1020821.166732,4518339.216946,4948311.278324
6972.200000,1020233.864062,4518721.076029,4948083.703889
6972.300000,1019646.541439,4519102.888608,4947856.066392
6972.400000,1019059.223905,4519484.649622,4947628.365291
6972.500000,1018471.885690,4519866.364582,4947400.600861
6972.600000,1017884.553319,4520248.027507,4947172.773105
6972.700000,1017297.213541,4520629.641382,4946944.882026
6972.800000,1016709.853838,4521011.208720,4946716.927899
6972.900000,1016122.499263,4521392.724477,4946488.910183
6973.000000,1015535.124036,4521774.194149,4946260.829152
6973.100000,1014947.754693,4522155.611770,4946032.684810
6973.200000,1014360.364708,4522536.983292,4945804.477159
6973.300000,1013772.981362,4522918.302295,4945576.206475
6973.400000,1013185.576646,4523299.575649,4945347.872215
6973.500000,1012598.177846,4523680.796941,4945119.474657
6973.600000,1012010.758426,4524061.972109,4944891.013801
6973.700000,1011423.344939,4524443.095207,4944662.489652
6973.800000,1010835.911583,4524824.171706,4944433.902484
6973.900000,1010248.483434,4525205.196592,4944205.251755
6974.000000,1009661.034689,4525586.175328,4943976.537741
6974.100000,1009073.591907,4525967.101983,4943747.760445
6974.200000,1008486.128540,4526347.982475,4943518.919870
6974.300000,1007898.671891,4526728.810417,4943290.016291
6974.400000,1007311.193928,4527109.592646,4943061.049166
6974.500000,1006723.721960,4527490.322782,4942832.018770
6974.600000,1006136.229429,4527871.006729,4942602.925107
6974.700000,1005548.742909,4528251.638576,4942373.768180
6974.800000,1004961.236577,4528632.223760,4942144.548263
6974.900000,1004373.735532,4529012.757300,4941915.264815
6975.000000,1003786.213946,4529393.244625,4941685.918111
6975.100000,1003198.698403,4529773.679840,4941456.508154
6975.200000,1002611.162330,4530154.068826,4941227.034947
6975.300000,1002023.633055,4530534.405234,4940997.498766
6975.400000,1001436.082523,4530914.695862,4940767.899069
6975.500000,1000848.538064,4531294.934367,4940538.236130
6975.600000,1000260.973099,4531675.126619,4940308.509952
6975.700000,999673.414224,4532055.266740,4940078.720540
6975.800000,999085.835594,4532435.360134,4939848.868168
6975.900000,998498.262328,4532815.401854,4939618.952294
6976.000000,997910.668579,4533195.397295,4939388.973193
6976.100000,997323.080951,4533575.340594,4939158.930869
6976.200000,996735.472850,4533955.237601,4938928.825324
6976.300000,996147.871627,4534335.081999,4938698.656836
6976.400000,995560.262506,4534714.877632,4938468.424859
6976.500000,994972.632930,4535094.626953,4938238.129671
6976.600000,994385.009515,4535474.324117,4938007.771273
6976.700000,993797.365655,4535853.974957,4937777.349669
6976.800000,993209.728711,4536233.573173,4937546.865138
6976.900000,992622.070595,4536613.125513,4937316.317131
6977.000000,992034.418670,4536992.625684,4937085.705928
6977.100000,991446.746324,4537372.079505,4936855.031531
6977.200000,990859.080186,4537751.481151,4936624.293943
6977.300000,990271.394378,4538130.835973,4936393.493442
6977.400000,989683.714054,4538510.139074,4936162.629481
6977.500000,989096.013330,4538889.395800,4935931.702337
6977.600000,988508.318846,4539268.600339,4935700.712014
6977.700000,987920.603974,4539647.758488,4935469.658514
6977.800000,987332.896097,4540026.863985,4935238.542117
6977.900000,986745.167104,4540405.923540,4935007.362275
6978.000000,986157.444382,4540784.930896,4934776.119265
6978.100000,985569.701295,4541163.891837,4934544.813090
6978.200000,984981.964495,4541542.800573,4934313.443754
6978.300000,984394.208082,4541921.662421,4934082.011535
6978.400000,983806.457230,4542300.472519,4933850.515884
6978.500000,983218.686036,4542679.236175,4933618.957081
6978.600000,982630.921160,4543057.947616,4933387.335128
6978.700000,982043.135954,4543436.612602,4933155.650029
6978.800000,981455.357821,4543815.224906,4932923.902063
6978.900000,980867.558629,4544193.791203,4932692.090679
6979.000000,980279.765787,4544572.305271,4932460.216158
6979.100000,979691.952636,4544950.772859,4932228.278502
6979.200000,979104.145851,4545329.188213,4931996.277713
6979.300000,978516.319508,4545707.556615,4931764.214073
6979.400000,977928.498807,4546085.873236,4931532.087030
6979.500000,977340.657820,4546464.143352,4931299.896864
6979.600000,976752.823230,4546842.361221,4931067.643578
6979.700000,976164.968366,4547220.532571,4930835.327176
6979.800000,975577.120656,4547598.651210,4930602.947936
6979.900000,974989.251941,4547976.723776,4930370.505308
6980.000000,974401.389656,4548354.744084,4930137.999572
6980.100000,973813.520464,4548732.714991,4929905.430731
6980.200000,973225.631025,4549110.639348,4929672.798788
6980.300000,972637.748780,4549488.510978,4929440.104023
6980.400000,972049.845559,4549866.336503,4929207.345885
6980.500000,971461.948806,4550244.109755,4928974.524654
6980.600000,970874.031830,4550621.836431,4928741.640332
6980.700000,970286.121338,4550999.510827,4928508.692923
6980.800000,969698.191374,4551377.138175,4928275.682708
6980.900000,969110.267169,4551754.713696,4928042.609133
6981.000000,968522.322763,4552132.242616,4927809.472480
6981.100000,967934.384872,4552509.719244,4927576.272752
6981.200000,967346.426792,4552887.149257,4927343.009952
6981.300000,966758.475984,4553264.526514,4927109.684361
6981.400000,966170.504257,4553641.857602,4926876.295425
6981.500000,965582.539077,4554019.136386,4926642.843426
6981.600000,964994.553731,4554396.368530,4926409.328367
6981.700000,964406.574947,4554773.548364,4926175.750250
6981.800000,963818.576748,4555150.681087,4925942.109357
6981.900000,963230.584386,4555527.761952,4925708.405134
6982.000000,962642.571881,4555904.796151,4925474.637863
6982.100000,962054.565969,4556281.778029,4925240.807547
6982.200000,961466.539925,4556658.713227,4925006.914188
6982.300000,960878.521232,4557035.595641,4924772.958069
6982.400000,960290.481676,4557412.431820,4924538.938634
6982.500000,959702.448746,4557789.215665,4924304.856166
6982.600000,959114.395706,4558165.952806,4924070.710668
6982.700000,958526.349308,4558542.637607,4923836.502142
6982.800000,957938.283551,4558919.275234,4923602.230870
6982.900000,957350.223710,4559295.860972,4923367.896299
6983.000000,956762.143782,4559672.399980,4923133.498709
6983.100000,956174.070528,4560048.886637,4922899.038103
6983.200000,955585.977197,4560425.326550,4922664.514485
6983.300000,954997.891295,4560801.713649,4922429.928138
6983.400000,954409.784589,4561178.054448,4922195.278504
6983.500000,953821.684586,4561554.342885,4921960.565866
6983.600000,953233.564530,4561930.584552,4921725.790228
6983.700000,952645.451194,4562306.773851,4921490.951593
6983.800000,952057.331943,4562682.913118,4921256.050244
6983.900000,951469.191914,4563059.006052,4921021.085623
6984.000000,950881.058630,4563435.046609,4920786.058014
6984.100000,950292.905321,4563811.040364,4920550.967419
6984.200000,949704.758771,4564186.981736,4920315.813842
6984.300000,949116.592948,4564562.875837,4920080.597566
6984.400000,948528.433160,4564938.718004,4919845.318033
6984.500000,947940.253369,4565314.513345,4919609.975527
6984.600000,947352.080370,4565690.256290,4919374.570051
6984.700000,946763.887379,4566065.952395,4919139.101607
6984.800000,946175.701936,4566441.595642,4918903.570480
6984.900000,945587.495773,4566817.192493,4918667.976111
6985.000000,944999.296432,4567192.736936,4918432.318783
6985.100000,944411.077123,4567568.234513,4918196.598500
6985.200000,943822.864652,4567943.679677,4917960.815265
6985.300000,943234.632964,4568319.077507,4917724.969362
6985.400000,942646.407390,4568694.423373,4917489.060231
6985.500000,942058.161871,4569069.722348,4917253.088158
6985.600000,941469.923221,4569444.968898,4917017.053144
6985.700000,940881.664637,4569820.168543,4916780.955193
6985.800000,940293.413680,4570195.315302,4916544.794590
6985.900000,939705.142058,4570570.415599,4916308.570774
6986.000000,939116.877338,4570945.463460,4916072.284029
6986.100000,938528.592706,4571320.464390,4915835.934360
6986.200000,937940.314991,4571695.412878,4915599.521768
6986.300000,937352.018117,4572070.313968,4915363.046540
6986.400000,936763.727435,4572445.163064,4915126.508114
6986.500000,936175.416864,4572819.965204,4914889.906775
6986.600000,935587.113241,4573194.714890,4914653.242526
6986.700000,934998.789741,4573569.417607,4914416.515370
6986.800000,934410.473947,4573944.067408,4914179.725592
6986.900000,933822.137545,4574318.670684,4913942.872631
6987.000000,933233.808122,4574693.221493,4913705.956773
6987.100000,932645.458845,4575067.725308,4913468.978020
6987.200000,932057.116564,4575442.176651,4913231.936375
6987.300000,931468.755181,4575816.580532,4912994.832124
6987.400000,930880.400068,4576190.932389,4912757.664705
6987.500000,930292.038550,4576565.234497,4912520.434403
6987.600000,929703.657205,4576939.489580,4912283.141221
6987.700000,929115.282895,4577313.692175,4912045.785163
6987.800000,928526.889511,4577687.847277,4911808.366515
6987.900000,927938.502437,4578061.950341,4911570.884713
6988.000000,927350.095559,4578436.006353,4911333.340043
6988.100000,926761.695748,4578810.009865,4911095.732510
6988.200000,926173.276145,4579183.966314,4910858.062115
6988.300000,925584.864365,4579557.869803,4910620.329145
6988.400000,924996.432063,4579931.726669,4910382.533036
6988.500000,924408.006859,4580305.531024,4910144.674075
6988.600000,923819.561885,4580679.288290,4909906.752265
6988.700000,923231.124025,4581052.993038,4909668.767608
6988.800000,922642.667148,4581426.650231,4909430.720393
6988.900000,922054.216659,4581800.255354,4909192.610054
6989.000000,921465.746423,4582173.813361,4908954.436878
6989.100000,920877.283333,4582547.318840,4908716.200868
6989.200000,920288.800507,4582920.777191,4908477.902026
6989.300000,919700.325584,4583294.182554,4908239.540641
6989.400000,919111.830194,4583667.541229,4908001.116147
6989.500000,918523.341982,4584040.847364,4907762.628832
6989.600000,917934.834056,4584414.106345,4907524.078698
6989.700000,917346.333323,4584787.312779,4907285.465748
6989.800000,916757.813630,4585160.471594,4907046.790270
6989.900000,916169.300405,4585533.578310,4906808.051699
6990.000000,915580.767488,4585906.637846,4906569.250320
6990.100000,914992.241796,4586279.644825,4906330.386138
6990.200000,914403.696425,4586652.604611,4906091.459156
6990.300000,913815.159035,4587025.511381,4905852.469661
6990.400000,913226.601236,4587398.371398,4905613.417088
6990.500000,912638.050693,4587771.178846,4905374.301723
6990.600000,912049.480493,4588143.939076,4905135.123570
6990.700000,911460.917565,4588516.646730,4904895.882632
6990.800000,910872.335734,4588889.306701,4904656.579198
6990.900000,910283.760448,4589261.914543,4904417.212699
6991.000000,909695.165528,4589634.475142,4904177.783424
6991.100000,909106.577912,4590006.983153,4903938.291376
6991.200000,908517.984140,4590379.441243,4903698.736559
6991.300000,907929.371494,4590751.851619,4903459.119261
6991.400000,907340.765433,4591124.209850,4903219.438913
6991.500000,906752.139767,4591496.520806,4902979.695805
6991.600000,906163.521442,4591868.779160,4902739.889940
6991.700000,905574.883525,4592240.990226,4902500.021320
6991.800000,904986.253706,4592613.148233,4902260.090234
6991.900000,904397.603563,4592985.259390,4902020.096115
6992.000000,903808.960794,4593357.317934,4901780.039250
6992.100000,903220.298455,4593729.329164,4901539.919643
6992.200000,902631.643504,4594101.287775,4901299.737298
6992.300000,902042.969736,4594473.198608,4901059.492503
6992.400000,901454.302631,4594845.057267,4900819.184688
6992.500000,900865.615978,4595216.868586,4900578.814144
6992.600000,900276.936745,4595588.627275,4900338.380872
6992.700000,899688.237976,4595960.338612,4900097.884877
6992.800000,899099.547384,4596331.996860,4899857.326448
6992.900000,898510.836526,4596703.608196,4899616.705016
6993.000000,897922.133120,4597075.166888,4899376.020868
6993.100000,897333.410200,4597446.678203,4899135.274010
6993.200000,896744.694748,4597818.136869,4898894.464443
6993.300000,896155.960534,4598189.547694,4898653.592458
6993.400000,895567.233063,4598560.906315,4898412.657484
6993.500000,894978.486100,4598932.217533,4898171.659810
6993.600000,894389.746637,4599303.476092,4897930.599441
6993.700000,893800.987693,4599674.687234,4897689.476379
6993.800000,893212.237007,4600045.845260,4897448.290915
6993.900000,892623.466111,4600416.956308,4897207.042477
6994.000000,892034.702745,4600788.014684,4896965.731356
6994.100000,891445.919922,4601159.025618,4896724.357553
6994.200000,890857.144645,4601529.983875,4896482.921073
6994.300000,890268.350665,4601900.894228,4896241.422207
6994.400000,889679.563504,4602271.752347,4895999.860381
6994.500000,889090.756909,4602642.562999,4895758.235888
6994.600000,888501.957893,4603013.320963,4895516.548730
6994.700000,887913.139453,4603384.031446,4895274.798910
6994.800000,887324.329349,4603754.688785,4895032.986719
6994.900000,886735.512600,4604125.296479,4894791.111584
6995.000000,886146.676444,4604495.856676,4894549.173796
6995.100000,885557.847905,4604866.364168,4894307.173359
6995.200000,884968.999971,4605236.824149,4894065.110275
6995.300000,884380.160413,4605607.230971,4893822.984837
6995.400000,883791.300729,4605977.590719,4893580.796470
6995.500000,883202.448695,4606347.897750,4893338.545465
6995.600000,882613.577288,4606718.157245,4893096.231827
6995.700000,882024.713546,4607088.364018,4892853.855558
6995.800000,881435.831185,4607458.522794,4892611.416949
6995.900000,880846.955763,4607828.629290,4892368.915427
6996.000000,880258.060991,4608198.688225,4892126.351283
6996.100000,879669.173915,4608568.694427,4891883.724521
6996.200000,879080.267501,4608938.653054,4891641.035144
6996.300000,878491.369542,4609308.558493,4891398.283443
6996.400000,877902.451514,4609678.416793,4891155.468844
6996.500000,877313.541213,4610048.222348,4890912.591639
6996.600000,876724.611597,4610417.980303,4890669.651831
6996.700000,876135.689724,4610787.685508,4890426.649422
6996.800000,875546.749290,4611157.342652,4890183.584707
6996.900000,874957.815872,4611526.947487,4889940.457108
6997.000000,874368.863162,4611896.504697,4889697.266919
6997.100000,873779.918227,4612266.009145,4889454.014143
6997.200000,873190.954011,4612635.465954,4889210.698782
6997.300000,872601.998327,4613004.869547,4888967.321130
6997.400000,872013.022632,4613374.225937,4888723.880610
6997.500000,871424.054742,4613743.529553,4888480.377514
6997.600000,870835.067595,4614112.785506,4888236.811847
6997.700000,870246.088269,4614481.988679,4887993.183611
6997.800000,869657.090438,4614851.143729,4887749.493100
6997.900000,869068.099703,4615220.246440,4887505.739736
6998.000000,868479.089733,4615589.301462,4887261.923813
6998.100000,867890.087615,4615958.303693,4887018.045333
6998.200000,867301.066274,4616327.258222,4886774.104300
6998.300000,866712.053544,4616696.159507,4886530.101008
6998.400000,866123.020859,4617065.013525,4886286.034878
6998.500000,865533.996058,4617433.814740,4886041.906204
6998.600000,864944.965604,4617802.565690,4885797.714990
6998.700000,864355.915954,4618171.268907,4885553.461239
6998.800000,863766.874956,4618539.918865,4885309.145244
6998.900000,863177.814031,4618908.521524,4885064.766427
6999.000000,862588.761029,4619277.071366,4884820.325081
6999.100000,861999.688855,4619645.573449,4884575.821210
6999.200000,861410.624620,4620014.022709,4884331.254817
6999.300000,860821.541966,4620382.423751,4884086.626197
6999.400000,860232.466526,4620750.772411,4883841.934771
6999.500000,859643.371935,4621119.073286,4883597.180831
6999.600000,859054.285315,4621487.321327,4883352.364383
6999.700000,858465.179557,4621855.521571,4883107.485428
6999.800000,857876.082529,4622223.668528,4882862.544261
6999.900000,857286.965630,4622591.768122,4882617.540303
7000.000000,856697.856733,4622959.814870,4882372.473848
7000.100000,856108.728721,4623327.813795,4882127.344899
7000.200000,855519.608727,4623695.759869,4881882.153460
7000.300000,854930.470371,4624063.657662,4881636.899826
7000.400000,854341.339307,4624431.503043,4881391.583416
7000.500000,853752.189149,4624799.300577,4881146.204524
7000.600000,853163.047041,4625167.045247,4880900.763153
7000.700000,852573.885852,4625534.742056,4880655.259308
7000.800000,851984.733470,4625902.385551,4880409.693284
7000.900000,851395.561275,4626269.981619,4880164.064499
7001.000000,850806.397161,4626637.524812,4879918.373249
7001.100000,850217.213989,4627005.020120,4879672.619536
7001.200000,849628.038913,4627372.462546,4879426.803364
7001.300000,849038.845533,4627739.856629,4879180.925029
7001.400000,848449.659522,4628107.198271,4878934.983949
7001.500000,847860.454475,4628474.492001,4878688.980418
7001.600000,847271.257556,4628841.732840,4878442.914441
7001.700000,846682.041613,4629208.925755,4878196.786020
7001.800000,846092.834556,4629576.065328,4877950.595453
7001.900000,845503.607743,4629943.157409,4877704.342156
7002.000000,844914.389089,4630310.196586,4877458.026424
7002.100000,844325.151434,4630677.187814,4877211.648262
7002.200000,843735.921954,4631044.126133,4876965.207671
7002.300000,843146.687814,4631411.013572,4876718.704950
7002.400000,842557.433947,4631777.853488,4876472.139514
7002.500000,841968.188278,4632144.640486,4876225.511660
7002.600000,841378.923636,4632511.379504,4875978.821391
7002.700000,840789.667208,4632878.065597,4875732.068710
7002.800000,840200.392561,4633244.703253,4875485.253915
7002.900000,839611.125402,4633611.288424,4875238.376420
7003.000000,839021.839292,4633977.825589,4874991.436522
7003.100000,838432.561428,4634344.309819,4874744.434225
7003.200000,837843.264625,4634710.746030,4874497.369532
